47:28.3,2.98,0,-40.58,0,21,-212,15.76,0
47:28.3,2.98,0,-40.58,0,21,-213,15.76,0
47:28.3,2.98,0,-41.99,0,20,-213,15.64,0
47:28.3,2.78,0,-41.99,0,20,-213,15.64,0
47:28.3,2.55,0,-39.9,0,17,-215,178.97,0
47:28.3,2.55,0,-39.9,0,17,-215,178.97,0
47:28.3,2.55,0,-39.9,0,17,-216,178.97,0
47:28.3,2.55,0,-41.12,0,17,-216,178.97,0
47:28.3,2.55,0,-41.12,0,15,-218,17.92,0
47:28.3,2.07,0,-38.46,0,14,-218,19.75,0
47:28.3,2.07,0,-38.46,0,14,-219,19.75,0
47:28.3,2.07,0,-38.46,0,14,-219,19.75,0
47:28.3,2.07,0,-39.45,0,14,-219,19.75,0
47:28.3,2.07,0,-39.45,0,12,-221,20.53,0
47:28.3,1.43,0,-35.18,0,11,-222,20.35,0
47:28.3,1.43,0,-35.18,0,11,-222,20.35,0
47:28.3,1.43,0,-35.18,0,11,-223,20.35,0
47:28.3,1.43,0,-35.88,0,10,-223,21.49,0
47:28.3,1.43,0,-35.88,0,8,-225,19.38,0
47:28.3,0.71,0,-30.73,0,8,-226,19.38,0
47:28.3,0.71,0,-30.73,0,8,-226,19.38,0
47:28.3,0.71,0,-30.73,0,7,-226,19.72,0
47:28.3,0.71,0,-31.1,0,7,-227,19.72,0
47:28.3,0.71,0,-31.1,0,5,-228,19.27,0
47:28.3,0,0,-25.69,0,5,-229,19.27,0
47:28.4,0,0,-25.69,0,4,-229,17.99,0
47:28.4,0,0,-25.69,0,4,-230,17.99,0
47:28.4,0,0,-25.69,0,4,-230,17.99,0
47:28.4,0,0,-25.71,0,3,-232,29.19,0
47:28.4,-0.7,0,-20.03,0,1,-233,15.88,0
47:28.4,-0.7,0,-20.03,0,1,-233,15.88,0
47:28.4,-0.7,0,-20.03,0,1,-233,15.88,0
47:28.4,-0.7,0,-19.72,0,0,-233,15.76,0
47:28.4,-0.7,0,-19.72,0,-1,-235,13.24,0
47:28.4,-1.31,0,-14.41,0,-1,-235,13.24,0
47:28.4,-1.31,0,-14.41,0,-1,-235,13.24,0
47:28.4,-1.31,0,-14.41,0,-2,-235,13.07,0
47:28.4,-1.31,0,-13.81,0,-2,-236,13.07,0
47:28.4,-1.31,0,-13.81,0,-3,-237,10.43,0
47:28.4,-1.86,0,-8.78,0,-3,-237,10.43,0
47:28.4,-1.86,0,-8.78,0,-3,-237,10.43,0
47:28.4,-1.86,0,-8.78,0,-3,-237,10.43,0
47:28.4,-1.86,0,-7.92,0,-3,-237,10.43,0
47:28.4,-1.86,0,-7.92,0,-3,-238,10.43,0
47:28.4,-2.35,0,-5.04,0,-3,-238,10.43,0
47:28.4,-2.35,0,-5.04,0,-3,-238,10.43,0
47:28.4,-2.35,0,-2.11,0,-3,-238,10.43,0
47:28.4,-2.35,0,-2.11,0,-3,-238,10.43,0
47:28.4,-2.35,0,-2.11,0,-3,-238,10.43,0
47:28.5,-2.81,0,0.81,0,-3,-238,10.43,0
47:28.5,-2.81,0,0.81,0,-3,-238,10.43,0
47:28.5,-2.81,0,3.95,0,-3,-238,10.43,0
47:28.5,-2.81,0,3.95,0,-3,-238,10.43,0
47:28.5,-2.81,0,3.95,0,-3,-233,2.21,0
47:28.5,-2.99,0,6.8,0,-2,-233,2.21,0
47:28.5,-2.99,0,6.8,0,-2,-233,2.21,0
47:28.5,-2.99,0,8.1,0,-2,-233,2.21,0
47:28.5,-2.99,0,8.1,0,-2,-233,2.21,0
47:28.5,-2.99,0,8.1,0,-2,-233,2.21,0
47:28.5,-2.74,0,8.66,0,-2,-232,2.21,0
47:28.5,-2.74,0,8.66,0,-2,-232,2.21,0
47:28.5,-2.74,0,8.86,0,-2,-232,2.21,0
47:28.5,-2.74,0,8.86,0,-2,-232,2.21,0
47:28.5,-2.74,0,8.86,0,-2,-232,2.21,0
47:28.5,-2.62,0,9.22,0,-2,-231,2.21,0
47:28.5,-2.57,0,9.22,0,-2,-231,2.21,0
47:28.5,-2.57,0,10.04,0,-2,-231,2.21,0
47:28.5,-2.57,0,10.04,0,-2,-231,2.21,0
47:28.5,-2.57,0,10.04,0,-2,-231,2.21,0
47:28.5,-2.57,0,11.26,0,-2,-231,2.21,0
47:28.5,-2.42,0,11.75,0,-2,-231,2.21,0
47:28.5,-2.42,0,11.75,0,-2,-231,2.21,0
47:28.5,-2.42,0,12.43,0,-2,-231,2.21,0
47:28.5,-2.42,0,12.43,0,-2,-231,2.21,0
47:28.5,-2.42,0,12.43,0,-2,-231,2.21,0
47:28.6,-2.41,0,13.48,0,-2,-231,2.21,0
47:28.6,-2.41,0,13.48,0,-2,-231,2.21,0
47:28.6,-2.41,0,14.67,0,-2,-231,2.21,0
47:28.6,-2.41,0,14.67,0,-2,-231,2.21,0
47:28.6,-2.41,0,14.67,0,-2,-231,2.21,0
47:28.6,-2.42,0,15.87,0,-2,-231,2.21,0
47:28.6,-2.45,0,15.87,0,-2,-231,2.21,0
47:28.6,-2.45,0,17.25,0,-2,-231,2.21,0
47:28.6,-2.45,0,17.25,0,-2,-231,2.21,0
47:28.6,-2.45,0,17.25,0,-2,-231,2.21,0
47:28.6,-2.45,0,18.41,0,-2,-231,2.21,0
47:28.6,-2.52,0,19.83,0,-2,-231,2.21,0
47:28.6,-2.52,0,19.83,0,-2,-231,2.21,0
47:28.6,-2.52,0,21.3,0,-2,-231,2.21,0
47:28.6,-2.52,0,21.3,0,-2,-231,2.21,0
47:28.6,-2.52,0,21.3,0,-2,-231,2.21,0
47:28.6,-2.58,0,22.93,0,-2,-231,2.21,0
47:28.6,-2.62,0,22.93,0,-2,-231,2.21,0
47:28.6,-2.62,0,24.49,0,-2,-231,2.21,0
47:28.6,-2.62,0,24.49,0,-2,-231,2.21,0
47:28.6,-2.62,0,24.49,0,-2,-231,2.21,0
47:28.6,-2.68,0,26.24,0,-2,-231,2.21,0
47:28.6,-2.75,0,26.24,0,-2,-231,2.21,0
47:28.6,-2.75,0,28.02,0,-2,-231,2.21,0
47:28.6,-2.75,0,28.02,0,-2,-231,2.21,0
47:28.6,-2.75,0,28.02,0,-2,-231,2.21,0
47:28.6,-2.75,0,29.32,0,-2,-231,2.21,0
47:28.6,-2.92,0,31.3,0,-2,-231,2.21,0
47:28.6,-2.92,0,31.3,0,-2,-231,2.21,0
47:28.6,-2.92,0,33.37,0,-2,-231,2.21,0
47:28.7,-2.92,0,33.37,0,-2,-231,2.21,0
47:28.7,-2.92,0,33.37,0,-1,-230,0.62,0
47:28.7,-3.02,0,35.55,0,-1,-230,0.62,0
47:28.7,-3.11,0,35.55,0,-1,-230,0.62,0
47:28.7,-3.11,0,37.72,0,-1,-230,0.62,0
47:28.7,-3.11,0,37.72,0,-1,-230,0.62,0
47:28.7,-3.11,0,37.72,0,-1,-230,0.62,0
47:28.7,-3.21,0,40,0,0,-227,5.82,0
47:28.7,-3.29,0,40,0,0,-227,5.82,0
47:28.7,-3.29,0,42.14,0,0,-227,5.82,0
47:28.7,-3.29,0,42.14,0,0,-227,5.82,0
47:28.7,-3.29,0,42.14,0,0,-227,5.82,0
47:28.7,-3.29,0,43.69,0,1,-225,7.59,0
47:28.7,-3.3,0,45.3,0,2,-225,11.32,0
47:28.7,-3.28,0,45.3,0,2,-225,11.32,0
47:28.7,-3.28,0,46.72,0,2,-225,11.32,0
47:28.7,-3.28,0,46.72,0,2,-224,11.32,0
47:28.7,-3.28,0,46.72,0,2,-224,11.32,0
47:28.7,-3.12,0,46.95,0,4,-221,17.35,0
47:28.7,-2.87,0,46.95,0,5,-221,19.44,0
47:28.7,-2.87,0,46.41,0,5,-221,19.44,0
47:28.7,-2.87,0,46.41,0,5,-220,19.44,0
47:28.7,-2.87,0,46.41,0,5,-220,19.44,0
47:28.7,-2.6,0,45.59,0,8,-218,21.51,0
47:28.7,-2.6,0,45.59,0,8,-218,21.51,0
47:28.8,-2.27,0,44.13,0,8,-217,21.51,0
47:28.8,-2.27,0,44.13,0,9,-217,23.74,0
47:28.8,-2.27,0,44.13,0,9,-217,23.74,0
47:28.8,-1.87,0,42.03,0,12,-214,25.28,0
47:28.8,-1.87,0,42.03,0,12,-214,25.28,0
47:28.8,-1.44,0,39.4,0,13,-213,68.72,0
47:28.8,-1.44,0,39.4,0,14,-213,40.06,0
47:28.8,-1.44,0,39.4,0,14,-213,40.06,0
47:28.8,-1.01,0,36.58,0,16,-211,23.88,0
47:28.8,-1.01,0,36.58,0,17,-210,24.25,0
47:28.8,-1.01,0,36.58,0,17,-210,24.25,0
47:28.8,-0.56,0,33.49,0,17,-210,24.25,0
47:28.8,-0.56,0,33.49,0,18,-209,23.6,0
47:28.8,-0.09,0,29.94,0,20,-207,21.72,0
47:28.8,-0.09,0,29.94,0,20,-207,21.72,0
47:28.8,-0.09,0,29.94,0,20,-207,21.72,0
47:28.8,0.37,0,26.23,0,21,-206,22.2,0
47:28.8,0.37,0,26.23,0,21,-206,22.2,0
47:28.8,0.82,0,22.42,0,24,-203,25.44,0
47:28.8,0.82,0,22.42,0,24,-203,25.44,0
47:28.8,0.82,0,22.42,0,24,-203,25.44,0
47:28.8,0.82,0,22.05,0,25,-202,18.24,0
47:28.8,1.26,0,22.05,0,25,-202,18.24,0
47:28.8,1.68,0,14.69,0,27,-200,14.44,0
47:28.8,1.68,0,14.69,0,27,-200,14.44,0
47:28.9,1.68,0,14.69,0,27,-200,14.44,0
47:28.9,1.68,0,13.93,0,27,-200,14.44,0
47:28.9,2.1,0,13.93,0,27,-200,14.44,0
47:28.9,2.51,0,6.4,0,29,-199,11.55,0
47:28.9,2.51,0,6.4,0,29,-199,11.55,0
47:28.9,2.51,0,6.4,0,29,-198,11.55,0
47:28.9,2.51,0,6.4,0,29,-198,11.55,0
47:28.9,2.51,0,5.24,0,29,-198,8.38,0
47:28.9,3.35,0,-2.72,0,30,-198,8.38,0
47:28.9,3.35,0,-2.72,0,30,-199,8.38,0
47:28.9,3.35,0,-2.72,0,30,-199,8.38,0
47:28.9,3.35,0,-4.27,0,30,-199,8.38,0
47:28.9,3.35,0,-4.27,0,28,-199,165.25,0
47:28.9,3.64,0,-8.19,0,9,-209,165.25,0
47:28.9,3.64,0,-8.19,0,9,-209,165.25,0
47:28.9,3.64,0,-8.19,0,9,-209,165.25,0
47:28.9,3.64,0,-9.9,0,9,-209,165.25,0
47:28.9,3.64,0,-9.9,0,9,-210,165.25,0
47:28.9,3.46,0,-10.17,0,9,-210,165.25,0
47:28.9,3.46,0,-10.17,0,9,-210,165.25,0
47:28.9,3.46,0,-10.17,0,9,-210,165.25,0
47:28.9,3.46,0,-11.81,0,9,-210,165.25,0
47:28.9,3.46,0,-11.81,0,8,-210,4.27,0
47:28.9,3.37,0,-12.71,0,8,-210,4.27,0
47:28.9,3.37,0,-12.71,0,8,-210,4.27,0
47:28.9,3.37,0,-12.71,0,8,-210,4.27,0
47:28.9,3.37,0,-12.71,0,8,-210,4.27,0
47:29.0,3.37,0,-14.3,0,8,-210,6.45,0
47:29.0,3.31,0,-15.73,0,7,-210,6.45,0
47:29.0,3.31,0,-15.73,0,7,-210,6.45,0
47:29.0,3.31,0,-17.02,0,7,-210,6.45,0
47:29.0,3.31,0,-17.02,0,7,-210,6.45,0
47:29.0,3.31,0,-17.02,0,7,-210,6.45,0
47:29.0,3.3,0,-18.36,0,7,-210,6.45,0
47:29.0,3.3,0,-18.36,0,7,-210,6.45,0
47:29.0,3.3,0,-20.02,0,7,-210,6.45,0
47:29.0,3.3,0,-20.02,0,7,-210,6.45,0
47:29.0,3.3,0,-20.02,0,7,-210,2.72,0
47:29.0,3.41,0,-22.04,0,6,-210,2.72,0
47:29.0,3.41,0,-22.04,0,6,-210,2.72,0
47:29.0,3.41,0,-24.08,0,6,-210,2.72,0
47:29.0,3.41,0,-24.08,0,6,-210,2.72,0
47:29.0,3.41,0,-24.08,0,6,-210,2.72,0
47:29.0,3.47,0,-26.14,0,6,-210,2.72,0
47:29.0,3.55,0,-26.14,0,6,-210,2.72,0
47:29.0,3.55,0,-28.4,0,6,-210,2.72,0
47:29.0,3.55,0,-28.4,0,6,-210,2.72,0
47:29.0,3.55,0,-28.4,0,6,-210,2.72,0
47:29.0,3.55,0,-28.4,0,6,-210,2.72,0
47:29.0,3.73,0,-30.75,0,6,-210,2.72,0
47:29.0,3.73,0,-30.75,0,6,-210,2.72,0
47:29.0,3.73,0,-33.26,0,5,-210,2.58,0
47:29.1,3.73,0,-33.26,0,5,-210,2.58,0
47:29.1,3.73,0,-33.26,0,5,-210,2.58,0
47:29.1,3.85,0,-36.04,0,4,-210,8.53,0
47:29.1,3.96,0,-36.04,0,4,-210,8.53,0
47:29.1,3.96,0,-38.75,0,4,-210,8.53,0
47:29.1,3.96,0,-38.75,0,4,-210,8.53,0
47:29.1,3.96,0,-38.75,0,4,-210,8.53,0
47:29.1,3.96,0,-38.75,0,3,-212,10.19,0
47:29.1,3.97,0,-40.6,0,2,-212,12.89,0
47:29.1,3.97,0,-40.6,0,2,-212,12.89,0
47:29.1,3.97,0,-42.56,0,2,-212,12.89,0
47:29.1,3.97,0,-42.56,0,2,-212,12.89,0
47:29.1,3.97,0,-42.56,0,0,-214,16.76,0
47:29.1,4.06,0,-45.16,0,0,-214,16.76,0
47:29.1,4.03,0,-45.16,0,0,-214,16.76,0
47:29.1,4.03,0,-46.83,0,-1,-215,16.91,0
47:29.1,4.03,0,-46.83,0,-1,-215,16.91,0
47:29.1,4.03,0,-46.83,0,-1,-215,16.91,0
47:29.1,3.86,0,-47.35,0,-3,-217,18.7,0
47:29.1,3.68,0,-47.35,0,-3,-217,18.7,0
47:29.1,3.68,0,-47.69,0,-3,-218,18.7,0
47:29.1,3.68,0,-47.69,0,-4,-218,19.78,0
47:29.1,3.68,0,-47.69,0,-4,-218,19.78,0
47:29.1,3.47,0,-47.78,0,-6,-220,20.42,0
47:29.1,3.47,0,-47.78,0,-6,-221,20.42,0
47:29.1,3.18,0,-47.04,0,-7,-221,22.09,0
47:29.1,3.18,0,-47.04,0,-7,-221,22.09,0
47:29.1,3.18,0,-47.04,0,-7,-222,22.09,0
47:29.2,2.86,0,-45.98,0,-10,-224,24,0
47:29.2,2.86,0,-45.98,0,-10,-225,24,0
47:29.2,2.51,0,-44.5,0,-11,-225,25.32,0
47:29.2,2.51,0,-44.5,0,-11,-225,25.32,0
47:29.2,2.51,0,-44.5,0,-11,-226,25.32,0
47:29.2,2.17,0,-42.91,0,-14,-229,24.28,0
47:29.2,2.17,0,-42.91,0,-14,-229,24.28,0
47:29.2,2.17,0,-42.91,0,-14,-230,24.28,0
47:29.2,1.77,0,-40.75,0,-15,-230,24.36,0
47:29.2,1.77,0,-40.75,0,-15,-231,24.36,0
47:29.2,1.35,0,-38.13,0,-18,-233,24.27,0
47:29.2,1.35,0,-38.13,0,-18,-233,24.27,0
47:29.2,1.35,0,-38.13,0,-18,-234,24.27,0
47:29.2,0.96,0,-35.66,0,-18,-234,22.81,0
47:29.2,0.96,0,-35.66,0,-19,-234,22.81,0
47:29.2,0.6,0,-33.18,0,-22,-238,21.9,0
47:29.2,0.6,0,-33.18,0,-22,-238,21.9,0
47:29.2,0.6,0,-33.18,0,-23,-238,22.6,0
47:29.2,0.19,0,-33.47,0,-23,-239,22.6,0
47:29.2,0.19,0,-33.47,0,-23,-239,22.6,0
47:29.2,-0.18,0,-27.44,0,-25,-241,20.54,0
47:29.2,-0.18,0,-27.44,0,-26,-242,20.54,0
47:29.2,-0.18,0,-27.44,0,-26,-242,20.54,0
47:29.2,-0.18,0,-27.38,0,-26,-242,20.54,0
47:29.2,-0.53,0,-27.38,0,-27,-242,29.74,0
47:29.3,-0.86,0,-21.8,0,-29,-245,29.74,0
47:29.3,-0.86,0,-21.8,0,-30,-246,16.91,0
47:29.3,-0.86,0,-21.8,0,-30,-246,16.91,0
47:29.3,-0.86,0,-21.42,0,-30,-246,16.91,0
47:29.3,-1.17,0,-21.42,0,-30,-246,13.9,0
47:29.3,-1.47,0,-16.08,0,-32,-248,13.9,0
47:29.3,-1.47,0,-16.08,0,-32,-248,13.9,0
47:29.3,-1.47,0,-16.08,0,-32,-248,13.9,0
47:29.3,-1.47,0,-15.42,0,-32,-248,13.9,0
47:29.3,-1.47,0,-15.42,0,-33,-250,13.35,0
47:29.3,-1.99,0,-10.45,0,-34,-250,10.13,0
47:29.3,-1.99,0,-10.45,0,-34,-250,10.13,0
47:29.3,-1.99,0,-10.45,0,-34,-250,10.13,0
47:29.3,-1.99,0,-9.53,0,-34,-250,10.13,0
47:29.3,-1.99,0,-9.53,0,-35,-251,9.1,0
47:29.3,-2.44,0,-5,0,-35,-252,9.1,0
47:29.3,-2.44,0,-5,0,-35,-254,9.1,0
47:29.3,-2.44,0,-5,0,-35,-255,9.1,0
47:29.3,-2.44,0,-3.86,0,-35,-256,9.1,0
47:29.3,-2.44,0,-3.86,0,-48,-256,165.21,0
47:29.3,-2.81,0,0.32,0,-50,-257,576.5,0
47:29.3,-2.81,0,0.32,0,-50,-257,576.5,0
47:29.3,-2.81,0,0.32,0,-50,-257,576.5,0
47:29.3,-2.81,0,1.64,0,-49,-256,16.52,0
47:29.3,-2.81,0,1.64,0,-49,-256,16.52,0
47:29.3,-2.98,0,4.35,0,-49,-256,16.52,0
47:29.4,-2.98,0,4.35,0,-49,-256,16.52,0
47:29.4,-2.98,0,4.35,0,-49,-256,16.52,0
47:29.4,-2.98,0,4.35,0,-49,-256,16.52,0
47:29.4,-2.98,0,5.76,0,-49,-256,16.52,0
47:29.4,-2.68,0,4.71,0,-49,-256,16.52,0
47:29.4,-2.68,0,4.71,0,-49,-256,16.52,0
47:29.4,-2.68,0,4.71,0,-49,-256,16.52,0
47:29.4,-2.68,0,4.71,0,-49,-256,16.52,0
47:29.4,-2.68,0,5.99,0,-49,-255,16.52,0
47:29.4,-2.35,0,4.58,0,-48,-254,165.82,0
47:29.4,-2.35,0,4.58,0,-46,-252,164.86,0
47:29.4,-2.35,0,4.58,0,-45,-250,164.81,0
47:29.4,-2.35,0,5.7,0,-43,-249,165.21,0
47:29.4,-2.35,0,5.7,0,-43,-249,165.21,0
47:29.4,-2.12,0,4.91,0,-42,-248,7.51,0
47:29.4,-2.12,0,4.91,0,-41,-246,82.51,0
47:29.4,-2.12,0,4.91,0,-40,-245,164.33,0
47:29.4,-2.12,0,5.91,0,-39,-244,167.06,0
47:29.4,-2.12,0,5.91,0,-39,-244,167.06,0
47:29.4,-1.98,0,5.85,0,-39,-244,167.06,0
47:29.4,-1.98,0,5.85,0,-39,-244,167.06,0
47:29.4,-1.98,0,5.85,0,-39,-244,167.06,0
47:29.4,-1.98,0,6.79,0,-39,-244,167.06,0
47:29.4,-1.98,0,6.79,0,-39,-244,167.06,0
47:29.4,-1.95,0,7.44,0,-39,-244,167.06,0
47:29.5,-1.95,0,7.44,0,-39,-244,167.06,0
47:29.5,-1.95,0,7.44,0,-39,-244,167.06,0
47:29.5,-1.95,0,8.36,0,-39,-244,167.06,0
47:29.5,-1.95,0,8.36,0,-39,-244,167.06,0
47:29.5,-1.99,0,9.62,0,-39,-244,167.06,0
47:29.5,-1.99,0,9.62,0,-39,-244,167.06,0
47:29.5,-1.99,0,9.62,0,-39,-244,167.06,0
47:29.5,-1.99,0,10.56,0,-39,-244,167.06,0
47:29.5,-1.99,0,10.56,0,-39,-244,167.06,0
47:29.5,-2.08,0,11.78,0,-39,-244,167.06,0
47:29.5,-2.08,0,11.78,0,-39,-244,167.06,0
47:29.5,-2.08,0,13.16,0,-39,-244,167.06,0
47:29.5,-2.08,0,13.16,0,-39,-244,167.06,0
47:29.5,-2.08,0,13.16,0,-39,-243,167.06,0
47:29.5,-2.21,0,14.64,0,-39,-242,167.06,0
47:29.5,-2.21,0,14.64,0,-39,-242,167.06,0
47:29.5,-2.21,0,16.22,0,-39,-242,167.06,0
47:29.5,-2.21,0,16.22,0,-39,-242,167.06,0
47:29.5,-2.21,0,16.22,0,-39,-242,167.06,0
47:29.5,-2.38,0,17.93,0,-39,-242,167.06,0
47:29.5,-2.38,0,17.93,0,-39,-242,167.06,0
47:29.5,-2.38,0,19.75,0,-39,-242,167.06,0
47:29.5,-2.38,0,19.75,0,-39,-242,167.06,0
47:29.5,-2.38,0,19.75,0,-39,-242,167.06,0
47:29.5,-2.61,0,21.74,0,-39,-242,167.06,0
47:29.5,-2.61,0,21.74,0,-39,-242,167.06,0
47:29.6,-2.61,0,23.87,0,-39,-242,167.06,0
47:29.6,-2.61,0,23.87,0,-39,-242,167.06,0
47:29.6,-2.74,0,26.14,0,-39,-241,167.06,0
47:29.6,-2.74,0,26.14,0,-39,-241,167.06,0
47:29.6,-2.87,0,28.5,0,-39,-241,167.06,0
47:29.6,-2.87,0,28.5,0,-39,-241,167.06,0
47:29.6,-2.87,0,28.5,0,-39,-241,0.74,0
47:29.6,-3.02,0,31.05,0,-38,-241,0.74,0
47:29.6,-3.02,0,31.05,0,-38,-241,0.74,0
47:29.6,-3.17,0,33.73,0,-38,-241,0.74,0
47:29.6,-3.17,0,33.73,0,-38,-241,0.74,0
47:29.6,-3.17,0,33.73,0,-38,-240,0.74,0
47:29.6,-3.34,0,36.54,0,-38,-240,0.74,0
47:29.6,-3.34,0,36.54,0,-37,-238,4.61,0
47:29.6,-3.34,0,36.54,0,-37,-238,4.61,0
47:29.6,-3.49,0,39.38,0,-37,-238,4.61,0
47:29.6,-3.49,0,39.38,0,-37,-238,4.61,0
47:29.6,-3.6,0,41.87,0,-36,-237,9.15,0
47:29.6,-3.6,0,41.87,0,-36,-237,9.15,0
47:29.6,-3.6,0,41.87,0,-36,-237,9.15,0
47:29.6,-3.68,0,44.24,0,-36,-236,9.15,0
47:29.6,-3.68,0,44.24,0,-35,-236,11.31,0
47:29.6,-3.75,0,46.56,0,-34,-235,12.5,0
47:29.6,-3.75,0,46.56,0,-34,-234,12.5,0
47:29.6,-3.75,0,46.56,0,-34,-234,12.5,0
47:29.7,-3.64,0,48.33,0,-33,-234,16.84,0
47:29.7,-3.64,0,48.33,0,-33,-234,16.84,0
47:29.7,-3.46,0,47.72,0,-31,-230,20.78,0
47:29.7,-3.46,0,47.72,0,-31,-230,20.78,0
47:29.7,-3.46,0,47.72,0,-30,-230,22.01,0
47:29.7,-3.46,0,49.36,0,-30,-230,22.01,0
47:29.7,-3.27,0,49.36,0,-30,-229,22.01,0
47:29.7,-3.03,0,47.55,0,-27,-227,23.34,0
47:29.7,-3.03,0,47.55,0,-27,-227,23.34,0
47:29.7,-3.03,0,47.55,0,-27,-226,23.34,0
47:29.7,-3.03,0,49,0,-26,-226,25.64,0
47:29.7,-2.74,0,49,0,-26,-226,25.64,0
47:29.7,-2.38,0,45.15,0,-23,-223,25.36,0
47:29.7,-2.38,0,45.15,0,-23,-223,25.36,0
47:29.7,-2.38,0,45.15,0,-22,-223,26.13,0
47:29.7,-2.38,0,46.3,0,-22,-222,26.13,0
47:29.7,-2.38,0,46.3,0,-20,-220,26.3,0
47:29.7,-1.62,0,41.22,0,-19,-219,26.64,0
47:29.7,-1.62,0,41.22,0,-18,-219,26.34,0
47:29.7,-1.62,0,41.22,0,-18,-218,26.34,0
47:29.7,-1.62,0,42.01,0,-18,-218,26.34,0
47:29.7,-1.62,0,42.01,0,-15,-216,27.33,0
47:29.7,-0.76,0,35.78,0,-14,-214,26.7,0
47:29.7,-0.76,0,35.78,0,-14,-213,26.7,0
47:29.8,-0.76,0,35.78,0,-14,-213,26.7,0
47:29.8,-0.76,0,36.17,0,-13,-213,26.37,0
47:29.8,-0.76,0,36.17,0,-11,-211,24.54,0
47:29.8,0.06,0,29.87,0,-10,-210,24.51,0
47:29.8,0.06,0,29.87,0,-10,-210,24.51,0
47:29.8,0.06,0,29.87,0,-10,-209,24.51,0
47:29.8,0.06,0,29.87,0,-10,-209,24.51,0
47:29.8,0.06,0,29.87,0,-8,-207,22.32,0
47:29.8,0.83,0,23.61,0,-7,-206,20.45,0
47:29.8,0.83,0,23.61,0,-7,-206,20.45,0
47:29.8,0.83,0,23.61,0,-6,-206,20.64,0
47:29.8,0.83,0,23.24,0,-6,-206,20.64,0
47:29.8,0.83,0,23.24,0,-5,-204,17.96,0
47:29.8,1.54,0,17.08,0,-4,-204,17.9,0
47:29.8,1.54,0,17.08,0,-4,-203,17.9,0
47:29.8,1.54,0,17.08,0,-4,-203,17.9,0
47:29.8,1.54,0,16.38,0,-3,-203,16.05,0
47:29.8,1.54,0,16.38,0,-3,-202,13.73,0
47:29.8,2.22,0,10.2,0,-2,-202,13.73,0
47:29.8,2.22,0,10.2,0,-2,-201,13.73,0
47:29.8,2.22,0,10.2,0,-2,-201,13.73,0
47:29.8,2.22,0,9.18,0,-1,-201,11.13,0
47:29.8,2.22,0,9.18,0,-1,-199,33.92,0
47:29.8,2.9,0,5.44,0,1,-199,14.69,0
47:29.8,2.9,0,5.44,0,1,-199,14.69,0
47:29.8,2.9,0,1.41,0,1,-199,14.69,0
47:29.8,2.9,0,1.41,0,1,-199,14.69,0
47:29.9,2.9,0,1.41,0,1,-199,14.69,0
47:29.9,3.1,0,-1.86,0,2,-199,8.82,0
47:29.9,3.1,0,-1.86,0,2,-199,8.82,0
47:29.9,3.1,0,-3.04,0,2,-199,8.82,0
47:29.9,3.1,0,-3.04,0,2,-199,8.82,0
47:29.9,3.1,0,-3.04,0,2,-199,8.82,0
47:29.9,2.85,0,-3.77,0,1,-199,6.04,0
47:29.9,2.85,0,-3.77,0,1,-199,6.04,0
47:29.9,2.85,0,-3.89,0,1,-199,6.04,0
47:29.9,2.85,0,-3.89,0,1,-199,6.04,0
47:29.9,2.85,0,-3.89,0,1,-199,6.04,0
47:29.9,2.65,0,-3.66,0,1,-200,6.04,0
47:29.9,2.47,0,-3.66,0,0,-200,4.27,0
47:29.9,2.47,0,-3.44,0,-2,-200,165.45,0
47:29.9,2.47,0,-3.44,0,-3,-200,165.33,0
47:29.9,2.47,0,-3.44,0,-5,-200,165.1,0
47:29.9,2.47,0,-4.61,0,-21,-200,165.25,0
47:29.9,2.06,0,-4.13,0,-27,-201,165.11,0
47:29.9,2.06,0,-4.13,0,-28,-201,165.04,0
47:29.9,2.06,0,-3.55,0,-30,-201,165.87,0
47:29.9,2.06,0,-3.55,0,-32,-201,164.52,0
47:29.9,2.06,0,-3.55,0,-47,-201,165.25,0
47:29.9,1.75,0,-3.17,0,-53,-201,165.17,0
47:29.9,1.75,0,-2.87,0,-54,-201,165.17,0
47:29.9,1.75,0,-2.87,0,-54,-201,165.17,0
47:30.0,1.75,0,-2.87,0,-54,-201,165.17,0
47:30.0,1.75,0,-2.87,0,-54,-201,165.17,0
47:30.0,1.63,0,-2.78,0,-54,-202,165.17,0
47:30.0,1.54,0,-2.78,0,-54,-202,165.17,0
47:30.0,1.54,0,-2.81,0,-54,-202,165.17,0
47:30.0,1.54,0,-2.81,0,-54,-202,165.17,0
47:30.0,1.54,0,-2.81,0,-54,-202,165.17,0
47:30.0,1.46,0,-2.86,0,-54,-202,165.17,0
47:30.0,1.39,0,-2.86,0,-54,-202,165.17,0
47:30.0,1.39,0,-3.04,0,-55,-202,2.95,0
47:30.0,1.39,0,-3.04,0,-56,-202,164.91,0
47:30.0,1.39,0,-3.04,0,-58,-202,165.25,0
47:30.0,1.35,0,-3.35,0,-75,-202,82.42,0
47:30.0,1.35,0,-3.35,0,-76,-202,165.65,0
47:30.0,1.32,0,-3.77,0,-80,-202,164.93,0
47:30.0,1.32,0,-3.77,0,-81,-202,82.72,0
47:30.0,1.32,0,-3.77,0,-82,-202,165.08,0
47:30.0,1.3,0,-4.22,0,-99,-203,164.02,0
47:30.0,1.3,0,-4.22,0,-100,-203,164.83,0
